"column_label","time","S1","S2","S3","S4","S5","L1","L2","L3","L4","L5","L_q1","L_q2","L_q3","L_q4","L_q5","L_r1","L_r2","L_r3","L_r4","L_r5","I_a1","I_a2","I_a3","I_a4","I_a5","I_aq1","I_aq2","I_aq3","I_aq4","I_aq5","I_ar1","I_ar2","I_ar3","I_ar4","I_ar5","I_aqn1","I_aqn2","I_aqn3","I_aqn4","I_aqn5","I_sm1","I_sm2","I_sm3","I_sm4","I_sm5","I_ss1","I_ss2","I_ss3","I_ss4","I_ss5","I_smr1","I_smr2","I_smr3","I_smr4","I_smr5","I_ssr1","I_ssr2","I_ssr3","I_ssr4","I_ssr5","I_smis1","I_smis2","I_smis3","I_smis4","I_smis5","I_smisn1","I_smisn2","I_smisn3","I_smisn4","I_smisn5","I_ssis1","I_ssis2","I_ssis3","I_ssis4","I_ssis5","I_ssisn1","I_ssisn2","I_ssisn3","I_ssisn4","I_ssisn5","I_ssh1","I_ssh2","I_ssh3","I_ssh4","I_ssh5","I_smrisn1","I_smrisn2","I_smrisn3","I_smrisn4","I_smrisn5","I_ssrisn1","I_ssrisn2","I_ssrisn3","I_ssrisn4","I_ssrisn5","I_smqisn1","I_smqisn2","I_smqisn3","I_smqisn4","I_smqisn5","R1","R2","R3","R4","R5","D1","D2","D3","D4","D5","N_tot","L_tot1","I_tot1","L_tot2","I_tot2","L_tot3","I_tot3","L_tot4","I_tot4","L_tot5","I_tot5"
"97",1441,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,1.04763517109489e-48,1.0830329261719e-48,3.57673368892143e-48,1.28001598269423e-46,9.47980539255334e-47,8.73029309245746e-49,9.02527438476582e-49,2.98061140743453e-48,1.06667998557853e-46,7.89983782712779e-47,9.6033224017032e-49,9.9278018232424e-49,3.27867254817798e-48,1.17334798413638e-46,8.68982160984056e-47,9.49046584215855e-49,9.81100412932332e-49,3.23975673927837e-48,1.15706755559904e-46,8.41242949742661e-47,7.51328545837552e-49,7.76704493571429e-49,2.56480741859538e-48,9.1601181484924e-47,6.65984001879607e-47,8.69959368864533e-49,8.99342045187971e-49,2.96977701100517e-48,1.06064525929912e-46,7.71139370597439e-47,3.95436076756607e-50,4.08791838721805e-50,1.34989864136599e-49,4.82111481499601e-48,3.50517895726109e-48,4.92961627971159e-49,5.09606573516161e-49,1.68267905150415e-48,6.0009575157362e-47,4.3059282516391e-47,4.40144310688535e-49,4.55005869210858e-49,1.50239201027157e-48,5.35799778190732e-47,3.84457879610634e-47,4.3380623261462e-49,4.48453784694222e-49,1.48075756532365e-48,5.28084261384785e-47,3.78921686144241e-47,3.8732699340591e-49,4.00405164905555e-49,1.32210496903898e-48,4.71503804807844e-47,3.38322934057358e-47,4.04653732033752e-44,3.22453195597225e-44,3.71885784571891e-44,9.82908395919412e-44,7.43903315497626e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58666729423019e-19,2.27239713540486e-19,2.20173106593695e-19,1.78688171700671e-19,3.06759735956335e-23,1.65876851942443e-45,1.32164135285522e-45,1.52436778361125e-45,4.02817142256911e-45,3.04156951306569e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,2.88099672051096e-48,2.58666729423019e-19,2.97834054697272e-48,2.27239713540486e-19,9.83601764453394e-48,2.20173106593695e-19,3.52004395240914e-46,1.78688171700671e-19,2.60694648295217e-46,3.06759735956335e-23
"97",1442,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,9.70494440388e-49,1.00328929365497e-48,3.31347427134535e-48,1.18645741663072e-46,8.83176032863043e-47,8.0874536699e-49,8.36074411379142e-49,2.76122855945446e-48,9.8871451385893e-47,7.35980027385869e-47,8.89619903689e-49,9.19681852517056e-49,3.0373514153999e-48,1.08758596524482e-46,8.09578030124456e-47,8.79165246703311e-49,9.08862063662918e-49,3.00129993861905e-48,1.07249550118406e-46,7.83735087654171e-47,6.96005820306788e-49,7.19515800399809e-49,2.37602911807341e-48,8.49058938437377e-47,6.20456944392885e-47,8.05901476144702e-49,8.33123558357674e-49,2.75119161040079e-48,9.83120876085384e-47,7.18423830349656e-47,3.66318852793047e-50,3.78692526526216e-50,1.25054164109127e-49,4.46873125493357e-48,3.26556286522571e-48,4.56663285531574e-49,4.72084280015517e-49,1.55882831348624e-48,5.56233722679369e-47,4.01157246757703e-47,4.07735076367477e-49,4.21503821442426e-49,1.39181099418414e-48,4.96637252392294e-47,3.5817611317652e-47,4.01863691267785e-49,4.15434166413655e-49,1.37176891586789e-48,4.89485675957845e-47,3.53018377146778e-47,3.58806867203379e-49,3.70923362869335e-49,1.22479367488204e-48,4.37040782105218e-47,3.15194979595337e-47,3.74857782470657e-44,2.98710990447078e-44,3.44513761024159e-44,9.11065919537523e-44,6.93048978888722e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49100064374053e-19,2.18835361615852e-19,2.12030109741063e-19,1.72079475287779e-19,2.95414374104234e-23,1.53662808428777e-45,1.22432899991154e-45,1.41216927799473e-45,3.7337454566055e-45,2.83364603490348e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,2.668859711067e-48,2.49100064374053e-19,2.75904555755117e-48,2.18835361615852e-19,9.1120542461997e-48,2.12030109741063e-19,3.26275789573447e-46,1.72079475287779e-19,2.42873409037337e-46,2.95414374104234e-23
"97",1443,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,8.99037825243668e-49,9.29421309445381e-49,3.06960523064864e-48,1.09974189155633e-46,8.22803986753947e-47,7.49198187703057e-49,7.7451775787115e-49,2.55800435887387e-48,9.1645157629694e-47,6.85669988961623e-47,8.24118006473362e-49,8.51969533658265e-49,2.81380479476125e-48,1.00809673392663e-46,7.54236987857785e-47,8.14433116288598e-49,8.41946360493423e-49,2.78040667766823e-48,9.94109198210621e-47,7.30160614289232e-47,6.4475955039514e-49,6.6654086872396e-49,2.20115528648735e-48,7.87003115250075e-47,5.78043819645642e-47,7.46563689931215e-49,7.71784163785638e-49,2.54870612119588e-48,9.11266765026402e-47,6.69313896431796e-47,3.39347131786916e-50,3.50810983538927e-50,1.15850278236176e-49,4.14212165921093e-48,3.0423358928718e-48,4.23039586840699e-49,4.37326693781596e-49,1.44409980368362e-48,5.15579841090263e-47,3.73734985626201e-47,3.77713916822052e-49,3.90470262304997e-49,1.28937482471752e-48,4.60339143830591e-47,3.33691951451965e-47,3.72274836419815e-49,3.84847490527805e-49,1.27080782724159e-48,4.53710260159431e-47,3.28886787351057e-47,3.32388246803406e-49,3.43613830828397e-49,1.13464984575142e-48,4.0509844657092e-47,2.93648917277729e-47,3.47257347778316e-44,2.76718151953108e-44,3.19157824412961e-44,8.44478131508054e-44,6.4567299651873e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39887241323088e-19,2.10741861243113e-19,2.04188297706892e-19,1.65715214561822e-19,2.84488642863767e-23,1.42348756841318e-45,1.13418678888152e-45,1.30823475521779e-45,3.4608543328068e-45,2.63994398377164e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,2.47235401942009e-48,2.39887241323088e-19,2.5559086009748e-48,2.10741861243113e-19,8.44141438428376e-48,2.04188297706892e-19,3.0242902017799e-46,1.65715214561822e-19,2.26271096357336e-46,2.84488642863767e-23
"97",1444,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,8.32842150014583e-49,8.609915585643e-49,2.84368358022654e-48,1.01936380968893e-46,7.66558657112334e-47,6.94035125012153e-49,7.1749296547025e-49,2.36973631685545e-48,8.49469841407438e-47,6.38798880926944e-47,7.63438637513368e-49,7.89242262017275e-49,2.606709948541e-48,9.34416825548182e-47,7.02678769019639e-47,7.5446684062379e-49,7.79957056914642e-49,2.57576991878094e-48,9.2145161270587e-47,6.80248210966979e-47,5.97286248827167e-49,6.17466003390758e-49,2.03915118570157e-48,7.2948252672548e-47,5.38529833682191e-47,6.91594603905141e-49,7.14960635505089e-49,2.36112242554919e-48,8.44663978313713e-47,6.23560860053063e-47,3.14361183593246e-50,3.24982107047768e-50,1.07323746615872e-49,3.83938171960779e-48,2.83436754569575e-48,3.91891407850606e-49,4.05127995080596e-49,1.33781466715697e-48,4.77897072983931e-47,3.48187166457168e-47,3.49903042723756e-49,3.61721424179103e-49,1.19447738139015e-48,4.26693815164224e-47,3.10881398622471e-47,3.44864438908533e-49,3.56512635670924e-49,1.17727690709813e-48,4.20549424225859e-47,3.06404706482308e-47,3.07914677596905e-49,3.18314853277611e-49,1.05114009562333e-48,3.75490557344517e-47,2.73575630787775e-47,3.21688974483471e-44,2.56344447813635e-44,2.95667942246657e-44,7.82756789334397e-44,6.01535433469079e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31015148312622e-19,2.0294769351733e-19,1.96636509796403e-19,1.59586331721981e-19,2.73966992416717e-23,1.31867693850917e-45,1.05068093569413e-45,1.21194922895946e-45,3.20790695030796e-45,2.45948238903822e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,2.2903159125401e-48,2.31015148312622e-19,2.36772678605182e-48,2.0294769351733e-19,7.820129845623e-48,1.96636509796403e-19,2.80325047664455e-46,1.59586331721981e-19,2.10803630705892e-46,2.73966992416717e-23
"97",1445,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,7.71520456818658e-49,7.97600060386586e-49,2.63438976939716e-48,9.4486044610396e-47,7.14158167150395e-47,6.42933714015549e-49,6.64666716988821e-49,2.19532480783097e-48,7.87383705086633e-47,5.95131805958662e-47,7.07227085417103e-49,7.31133388687703e-49,2.41485728861406e-48,8.66122075595296e-47,6.54644986554528e-47,6.98915876823002e-49,7.22531817537679e-49,2.38619443089265e-48,8.54104465519696e-47,6.33747738733477e-47,5.53308402484876e-49,5.72004355550662e-49,1.88907059112335e-48,6.76166035203093e-47,5.01716959830669e-47,6.40672887087751e-49,6.62320832742872e-49,2.18734489498493e-48,7.82929093393055e-47,5.80935427172354e-47,2.91214948676251e-50,3.01054923974033e-50,9.94247679538604e-50,3.55876860633207e-48,2.64061557805616e-48,3.63036666675567e-49,3.75299978410239e-49,1.23935211955861e-48,4.42968484146175e-47,3.24385754847591e-47,3.24139880960328e-49,3.35089266437713e-49,1.10656439246304e-48,3.95507575130513e-47,2.89630138256778e-47,3.19472266674499e-49,3.3026398100101e-49,1.09062986521157e-48,3.89812266048634e-47,2.8545946426588e-47,2.85243095245088e-49,2.94878554465187e-49,9.73776665367477e-49,3.48046666114852e-47,2.54874521665964e-47,2.98003198385621e-44,2.37470791120864e-44,2.73906916109743e-44,7.2554657208334e-44,5.6041508504915e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22471184647154e-19,1.95441788679193e-19,1.89364020493099e-19,1.53684122149591e-19,2.63834479264038e-23,1.22158350652283e-45,9.73323337982634e-46,1.12275032004271e-45,2.97344712782469e-45,2.29135685677452e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,2.12168125625131e-48,2.22471184647154e-19,2.19340016606311e-48,1.95441788679193e-19,7.24457186584218e-48,1.89364020493099e-19,2.59836622678589e-46,1.53684122149591e-19,1.96393495966358e-46,2.63834479264038e-23
"97",1446,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,7.14713842396824e-49,7.38875831837929e-49,2.44049987856453e-48,8.75802388833905e-47,6.65339673705783e-47,5.9559486866402e-49,6.15729859864941e-49,2.03374989880378e-48,7.29835324028254e-47,5.54449728088152e-47,6.55154355530422e-49,6.77302845851435e-49,2.23712488868415e-48,8.02818856431079e-47,6.09894700896967e-47,6.47455096519526e-49,6.69334575343146e-49,2.21057160427612e-48,7.91679590674232e-47,5.90425949174803e-47,5.12568618077958e-49,5.29889872146657e-49,1.75003585338526e-48,6.26746342617101e-47,4.67420543096719e-47,5.93500505142898e-49,6.13556694064551e-49,2.02635730391977e-48,7.25706291451379e-47,5.41223786743569e-47,2.69772956883136e-50,2.78889406392978e-50,9.21071501781716e-50,3.29866496114264e-48,2.46010812156168e-48,3.36306482449649e-49,3.47668082675694e-49,1.1481363663106e-48,4.10592758108396e-47,3.02211361869995e-47,3.0027364504433e-49,3.10417930960441e-49,1.02512175563447e-48,3.66600676882496e-47,2.6983157309821e-47,2.95949704555691e-49,3.05947912754611e-49,1.01036000235333e-48,3.61321627135388e-47,2.65945998445596e-47,2.6424080763901e-49,2.73167779245188e-49,9.02107144958329e-49,3.22608595656596e-47,2.37451784326425e-47,2.7606139150705e-44,2.19986728457087e-44,2.53747490693953e-44,6.72517739447636e-44,5.22105683566266e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14243214609397e-19,1.88213485454537e-19,1.82360500062722e-19,1.48000202435083e-19,2.54076711336678e-23,1.13163900456463e-45,9.0166127952726e-46,1.0401164062938e-45,2.75612351893673e-45,2.13472406191612e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.96546306659127e-48,2.14243214609397e-19,2.0319085375543e-48,1.88213485454537e-19,6.71137466605246e-48,1.82360500062722e-19,2.40845656929324e-46,1.48000202435083e-19,1.8296841026909e-46,2.54076711336678e-23
"97",1447,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,6.62089867054667e-49,6.84475242883844e-49,2.26088019641303e-48,8.11791654193606e-47,6.19858319677648e-47,5.51741555878889e-49,5.70396035736537e-49,1.88406683034419e-48,6.76493045161338e-47,5.16548599731373e-47,6.06915711466778e-49,6.2743563931019e-49,2.07247351337861e-48,7.44142349677472e-47,5.6820345970451e-47,5.99783344535352e-49,6.2005404194767e-49,2.04787453863776e-48,7.33817231716452e-47,5.50065554803234e-47,4.74828481090487e-49,4.90876116541905e-49,1.62123400975489e-48,5.80938641775524e-47,4.35468564219226e-47,5.49801399157405e-49,5.68382871785364e-49,1.87721832708462e-48,6.72665795740081e-47,5.04226758569631e-47,2.4990972688973e-50,2.58355850811529e-50,8.53281057765735e-50,3.05757179881855e-48,2.29193981168014e-48,3.11544426658918e-49,3.22070617387042e-49,1.0636340514387e-48,3.80583312576397e-47,2.81552768246715e-47,2.78164666659749e-49,2.8756305123843e-49,9.49673260213128e-49,3.39806529086069e-47,2.51386400220281e-47,2.74159095459848e-49,2.83422143300597e-49,9.35997965266059e-49,3.34913315067229e-47,2.47766436057109e-47,2.44784906660579e-49,2.53055485089819e-49,8.35712468987553e-49,2.99029745595741e-47,2.21220032193847e-47,2.55735147539464e-44,2.0378995027162e-44,2.35071789969691e-44,6.23364684526518e-44,4.86415076224346e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06319551356642e-19,1.81252516907234e-19,1.75616000846093e-19,1.42526499253522e-19,2.44679828897858e-23,1.04831706571324e-45,8.35275423433734e-46,9.63564311397186e-46,2.55468368107394e-45,1.98879838718277e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.82074713440033e-48,2.06319551356642e-19,1.88230691793057e-48,1.81252516907234e-19,6.21742054013583e-48,1.75616000846093e-19,2.23242704903242e-46,1.42526499253522e-19,1.70461037911353e-46,2.44679828897858e-23
"97",1448,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,6.13340565187164e-49,6.3407996028353e-49,2.09448044118737e-48,7.52459342657163e-47,5.77485984457559e-47,5.1111713765597e-49,5.28399966902941e-49,1.74540036765614e-48,6.27049452214302e-47,4.81238320381299e-47,5.62228851421567e-49,5.81239963593235e-49,1.91994040442175e-48,6.89754397435733e-47,5.29362152419429e-47,5.55621636627141e-49,5.744018448868e-49,1.89715190304529e-48,6.80183922753378e-47,5.12464120183032e-47,4.39867128996486e-49,4.54734793868716e-49,1.50191192324419e-48,5.38478938846424e-47,4.05700761811567e-47,5.09319833574879e-49,5.26535024479566e-49,1.73905591112485e-48,6.23501929190596e-47,4.69758776834446e-47,2.31509015261309e-50,2.39334102036167e-50,7.90479959602205e-50,2.83409967813908e-48,2.1352671674293e-48,2.8860558699974e-49,2.98357795120317e-49,9.85351068514672e-49,3.52767200461048e-47,2.62306356769172e-47,2.57683559821196e-49,2.66390888500283e-49,8.79777739745243e-49,3.14970714697364e-47,2.3420210425819e-47,2.53972916559771e-49,2.62554859705879e-49,8.67108940292911e-49,3.10435136405722e-47,2.30829593956872e-47,2.26761532642653e-49,2.34423981880249e-49,7.74204410975813e-49,2.7717422893368e-47,2.06097851747207e-47,2.36905513400328e-44,1.88785678671131e-44,2.17770612378154e-44,5.77804133800885e-44,4.53164244483011e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98688940275723e-19,1.74548995816467e-19,1.69120943091114e-19,1.37255237866139e-19,2.3563048480328e-23,9.7113007398861e-46,7.7377730286521e-46,8.92646415873549e-46,2.36796669863205e-45,1.85284791387025e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.6866865542647e-48,1.98688940275723e-19,1.74371989077971e-48,1.74548995816467e-19,5.75982121326525e-48,1.69120943091114e-19,2.0692631923072e-46,1.37255237866139e-19,1.58808645725829e-46,2.3563048480328e-23
"97",1449,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,5.68180646803564e-49,5.87395088740358e-49,1.94032763234825e-48,6.97463517182837e-47,5.38010141444434e-47,4.73483872336303e-49,4.89495907283631e-49,1.61693969362354e-48,5.81219597652364e-47,4.48341784537028e-47,5.20832259569934e-49,5.38445498011994e-49,1.77863366298589e-48,6.39341557417601e-47,4.93175962990731e-47,5.14711530258117e-49,5.32110843716048e-49,1.75752238495673e-48,6.30470570568673e-47,4.77433048083149e-47,4.07479961454343e-49,4.21254417941871e-49,1.39137188809075e-48,4.99122535033533e-47,3.77967829732493e-47,4.71818902736607e-49,4.87768273406377e-49,1.61106218621034e-48,5.77931356354617e-47,4.37646960742887e-47,2.14463137607549e-50,2.21712851548353e-50,7.32300993731972e-50,2.62696071070281e-48,1.98930436701312e-48,2.67355721111639e-49,2.76390856860878e-49,9.12829677568642e-49,3.26984115196783e-47,2.44375593356982e-47,2.38710465278249e-49,2.46777550768641e-49,8.15026497829145e-49,2.91950102854271e-47,2.18192494068734e-47,2.35273034578242e-49,2.43223954037573e-49,8.03290116260405e-49,2.87746021373169e-47,2.15050522154144e-47,2.10065209444859e-49,2.17164244676404e-49,7.17223318089647e-49,2.56916090511758e-47,1.92009394780485e-47,2.19462294563855e-44,1.74886113981196e-44,2.01742793645357e-44,5.35573517923784e-44,4.22186407456921e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91340542999e-19,1.6809340063471e-19,1.62866101347416e-19,1.32178931078495e-19,2.26915825545253e-23,8.99626316744374e-46,7.16807052660281e-46,8.26948045241322e-46,2.19489650612555e-45,1.72619075621846e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.5624967787098e-48,1.91340542999e-19,1.61533649403598e-48,1.6809340063471e-19,5.33590098895768e-48,1.62866101347416e-19,1.9180246722528e-46,1.32178931078495e-19,1.47952788897219e-46,2.26915825545253e-23
"97",1450,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,5.26345827629248e-49,5.4414744494041e-49,1.7975204001995e-48,6.46487232231197e-47,5.01232791941993e-47,4.38621523024374e-49,4.53456204117008e-49,1.49793366683292e-48,5.38739360192664e-47,4.17693993284994e-47,4.82483675326811e-49,4.98801824528709e-49,1.64772703351621e-48,5.92613296211931e-47,4.59463392613494e-47,4.76813611847094e-49,4.92933566492857e-49,1.62816953595804e-48,5.84390672958048e-47,4.44796633412176e-47,3.77477442712283e-49,3.90239073473512e-49,1.28896754930011e-48,4.62642616091788e-47,3.52130668117973e-47,4.37079144193169e-49,4.51855769285119e-49,1.49248874129487e-48,5.35691450211544e-47,4.07730247294495e-47,1.98672338269623e-50,2.05388986038691e-50,6.7840397331585e-50,2.4349611373252e-48,1.85331930588407e-48,2.47670470811674e-49,2.56041259875457e-49,8.45645828045742e-49,3.0308546670796e-47,2.27670542811602e-47,2.21134348938994e-49,2.28608267745944e-49,7.55040917897984e-49,2.70612023846393e-47,2.03277270367502e-47,2.17950014314273e-49,2.25316308690402e-49,7.44168328680253e-49,2.66715210703004e-47,2.0035007767421e-47,1.94598227066315e-49,2.01175275616431e-49,6.64436007750226e-49,2.38138580984825e-47,1.78883997923402e-47,2.03303410055431e-44,1.62009920872846e-44,1.86894615133619e-44,4.96429458226493e-44,3.93326185259674e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84263922009681e-19,1.61876561963442e-19,1.56842591362658e-19,1.2729036860577e-19,2.18523472995744e-23,8.33387340641993e-46,6.64031303116271e-46,7.66085044837206e-46,2.03447568556773e-45,1.6081916408507e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.44745102598043e-48,1.84263922009681e-19,1.49640547358613e-48,1.61876561963442e-19,4.94318110054863e-48,1.56842591362658e-19,1.77783988863579e-46,1.2729036860577e-19,1.37839017784048e-46,2.18523472995744e-23
"97",1451,39.9722825743557,51.8311582017247,147.658336997634,1823.11958351977,9980.6343670447,4.87591282493129e-49,5.04083959009853e-49,1.66522371545217e-48,5.99236707213176e-47,4.669694720688e-47,4.06326068744274e-49,4.20069965841544e-49,1.38768642954347e-48,4.99363922677646e-47,3.89141226724e-47,4.46958675618701e-49,4.62076962425699e-49,1.52645507249782e-48,5.49300314945411e-47,4.280553493964e-47,4.41706095701149e-49,4.56640761685057e-49,1.50833699787394e-48,5.41678667621757e-47,4.14391181945057e-47,3.49683992430077e-49,3.61507269667337e-49,1.19410012331687e-48,4.28828945200558e-47,3.28059685706503e-47,4.0489725439272e-49,4.18587364877969e-49,1.38264224805111e-48,4.96538778653277e-47,3.79858583449635e-47,1.84044206542146e-50,1.90266984035441e-50,6.28473749114142e-50,2.25699444842399e-48,1.72662992477107e-48,2.29434634340456e-49,2.37189925539438e-49,7.83406679322618e-49,2.80933525086688e-47,2.12107417733863e-47,2.04852352089693e-49,2.11776719231641e-49,6.99470249395195e-49,2.50833504541685e-47,1.89381622976664e-47,2.01902478219601e-49,2.08727134474705e-49,6.89397877803904e-49,2.47221502076285e-47,1.866545276058e-47,1.80270069838929e-49,1.86363512923844e-49,6.15533819467771e-49,2.20733483996683e-47,1.66655828219464e-47,1.88334295065625e-44,1.50081752425752e-44,1.73139255855412e-44,4.60146364130665e-44,3.66438819647619e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7744902581659e-19,1.55889649529128e-19,1.51041857463508e-19,1.22582606831422e-19,2.10441506824735e-23,7.72025502828527e-46,6.15141229263657e-46,7.09701533609613e-46,1.8857797183671e-45,1.49825872047178e-46,0,0,0,0,0,0,0,0,0,0,150397.202837507,145438.016299963,125297.010234304,74324.6470970755,29.7084592809218,8905.5120306075,8611.86835411741,7419.24956216154,4401.00930807822,1.76112511836046,536869.201036551,1.3408760268561e-48,1.7744902581659e-19,1.3862308872771e-48,1.55889649529128e-19,4.57936521749346e-48,1.51041857463508e-19,1.64790094483623e-46,1.22582606831422e-19,1.2841660481892e-46,2.10441506824735e-23
